5950
-1.470000e+05	-1.470000e+05	-1.470000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-4.900000e+04	-4.900000e+04	-4.900000e+04	-0.000000e+00	-0.000000e+00	-0.000000e+00
-1.470000e+05	-1.470000e+05	-1.470000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-4.900000e+04	-4.900000e+04	-4.900000e+04	-0.000000e+00	-0.000000e+00	-0.000000e+00
-1.470000e+05	-1.470000e+05	-1.470000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-4.900000e+04	-4.900000e+04	-4.900000e+04	-0.000000e+00	-0.000000e+00	-0.000000e+00
-1.470000e+05	-1.470000e+05	-1.470000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-4.900000e+04	-4.900000e+04	-4.900000e+04	-0.000000e+00	-0.000000e+00	-0.000000e+00
-1.470000e+05	-1.470000e+05	-1.470000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-4.900000e+04	-4.900000e+04	-4.900000e+04	-0.000000e+00	-0.000000e+00	-0.000000e+00
-1.470000e+05	-1.470000e+05	-1.470000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-4.900000e+04	-4.900000e+04	-4.900000e+04	-0.000000e+00	-0.000000e+00	-0.000000e+00
-1.470000e+05	-1.470000e+05	-1.470000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-4.900000e+04	-4.900000e+04	-4.900000e+04	-0.000000e+00	-0.000000e+00	-0.000000e+00
-1.470000e+05	-1.470000e+05	-1.470000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-4.900000e+04	-4.900000e+04	-4.900000e+04	-0.000000e+00	-0.000000e+00	-0.000000e+00
-1.470000e+05	-1.470000e+05	-1.470000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-4.900000e+04	-4.900000e+04	-4.900000e+04	-0.000000e+00	-0.000000e+00	-0.000000e+00
-1.470000e+05	-1.470000e+05	-1.470000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-4.900000e+04	-4.900000e+04	-4.900000e+04	-0.000000e+00	-0.000000e+00	-0.000000e+00
-1.470000e+05	-1.470000e+05	-1.470000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-4.900000e+04	-4.900000e+04	-4.900000e+04	-0.000000e+00	-0.000000e+00	-0.000000e+00
-1.470000e+05	-1.470000e+05	-1.470000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-4.900000e+04	-4.900000e+04	-4.900000e+04	-0.000000e+00	-0.000000e+00	-0.000000e+00
-1.470000e+05	-1.470000e+05	-1.470000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-4.900000e+04	-4.900000e+04	-4.900000e+04	-0.000000e+00	-0.000000e+00	-0.000000e+00
-1.470000e+05	-1.470000e+05	-1.470000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-4.900000e+04	-4.900000e+04	-4.900000e+04	-0.000000e+00	-0.000000e+00	-0.000000e+00
-1.470000e+05	-1.470000e+05	-1.470000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-4.900000e+04	-4.900000e+04	-4.900000e+04	-0.000000e+00	-0.000000e+00	-0.000000e+00
-1.470000e+05	-1.470000e+05	-1.470000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-4.900000e+04	-4.900000e+04	-4.900000e+04	-0.000000e+00	-0.000000e+00	-0.000000e+00
-1.470000e+05	-1.470000e+05	-1.470000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-4.900000e+04	-4.900000e+04	-4.900000e+04	-0.000000e+00	-0.000000e+00	-0.000000e+00
-1.470000e+05	-1.470000e+05	-1.470000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-4.900000e+04	-4.900000e+04	-4.900000e+04	-0.000000e+00	-0.000000e+00	-0.000000e+00
-1.470000e+05	-1.470000e+05	-1.470000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-4.900000e+04	-4.900000e+04	-4.900000e+04	-0.000000e+00	-0.000000e+00	-0.000000e+00
-1.470000e+05	-1.470000e+05	-1.470000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-4.900000e+04	-4.900000e+04	-4.900000e+04	-0.000000e+00	-0.000000e+00	-0.000000e+00
-1.470000e+05	-1.470000e+05	-1.470000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-4.900000e+04	-4.900000e+04	-4.900000e+04	-0.000000e+00	-0.000000e+00	-0.000000e+00
-1.470000e+05	-1.470000e+05	-1.470000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-4.900000e+04	-4.900000e+04	-4.900000e+04	-0.000000e+00	-0.000000e+00	-0.000000e+00
-1.470000e+05	-1.470000e+05	-1.470000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-4.900000e+04	-4.900000e+04	-4.900000e+04	-0.000000e+00	-0.000000e+00	-0.000000e+00
-1.470000e+05	-1.470000e+05	-1.470000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-4.900000e+04	-4.900000e+04	-4.900000e+04	-0.000000e+00	-0.000000e+00	-0.000000e+00
-1.470000e+05	-1.470000e+05	-1.470000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-4.900000e+04	-4.900000e+04	-4.900000e+04	-0.000000e+00	-0.000000e+00	-0.000000e+00
-1.470000e+05	-1.470000e+05	-1.470000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-4.900000e+04	-4.900000e+04	-4.900000e+04	-0.000000e+00	-0.000000e+00	-0.000000e+00
-1.470000e+05	-1.470000e+05	-1.470000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-4.900000e+04	-4.900000e+04	-4.900000e+04	-0.000000e+00	-0.000000e+00	-0.000000e+00
-1.470000e+05	-1.470000e+05	-1.470000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-4.900000e+04	-4.900000e+04	-4.900000e+04	-0.000000e+00	-0.000000e+00	-0.000000e+00
-1.470000e+05	-1.470000e+05	-1.470000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-4.900000e+04	-4.900000e+04	-4.900000e+04	-0.000000e+00	-0.000000e+00	-0.000000e+00
-1.470000e+05	-1.470000e+05	-1.470000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-4.900000e+04	-4.900000e+04	-4.900000e+04	-0.000000e+00	-0.000000e+00	-0.000000e+00
-1.470000e+05	-1.470000e+05	-1.470000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-4.900000e+04	-4.900000e+04	-4.900000e+04	-0.000000e+00	-0.000000e+00	-0.000000e+00
-1.470000e+05	-1.470000e+05	-1.470000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-4.900000e+04	-4.900000e+04	-4.900000e+04	-0.000000e+00	-0.000000e+00	-0.000000e+00
-1.470000e+05	-1.470000e+05	-1.470000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-4.900000e+04	-4.900000e+04	-4.900000e+04	-0.000000e+00	-0.000000e+00	-0.000000e+00
-1.470000e+05	-1.470000e+05	-1.470000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-4.900000e+04	-4.900000e+04	-4.900000e+04	-0.000000e+00	-0.000000e+00	-0.000000e+00
-1.470000e+05	-1.470000e+05	-1.470000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-4.900000e+04	-4.900000e+04	-4.900000e+04	-0.000000e+00	-0.000000e+00	-0.000000e+00
-1.470000e+05	-1.470000e+05	-1.470000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-4.900000e+04	-4.900000e+04	-4.900000e+04	-0.000000e+00	-0.000000e+00	-0.000000e+00
-1.470000e+05	-1.470000e+05	-1.470000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-4.900000e+04	-4.900000e+04	-4.900000e+04	-0.000000e+00	-0.000000e+00	-0.000000e+00
-1.470000e+05	-1.470000e+05	-1.470000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-4.900000e+04	-4.900000e+04	-4.900000e+04	-0.000000e+00	-0.000000e+00	-0.000000e+00
-1.470000e+05	-1.470000e+05	-1.470000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-4.900000e+04	-4.900000e+04	-4.900000e+04	-0.000000e+00	-0.000000e+00	-0.000000e+00
-1.470000e+05	-1.470000e+05	-1.470000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-4.900000e+04	-4.900000e+04	-4.900000e+04	-0.000000e+00	-0.000000e+00	-0.000000e+00
-1.470000e+05	-1.470000e+05	-1.470000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-4.900000e+04	-4.900000e+04	-4.900000e+04	-0.000000e+00	-0.000000e+00	-0.000000e+00
-1.470000e+05	-1.470000e+05	-1.470000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-4.900000e+04	-4.900000e+04	-4.900000e+04	-0.000000e+00	-0.000000e+00	-0.000000e+00
-1.470000e+05	-1.470000e+05	-1.470000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-4.900000e+04	-4.900000e+04	-4.900000e+04	-0.000000e+00	-0.000000e+00	-0.000000e+00
-1.470000e+05	-1.470000e+05	-1.470000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-4.900000e+04	-4.900000e+04	-4.900000e+04	-0.000000e+00	-0.000000e+00	-0.000000e+00
-1.470000e+05	-1.470000e+05	-1.470000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-4.900000e+04	-4.900000e+04	-4.900000e+04	-0.000000e+00	-0.000000e+00	-0.000000e+00
-1.470000e+05	-1.470000e+05	-1.470000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-4.900000e+04	-4.900000e+04	-4.900000e+04	-0.000000e+00	-0.000000e+00	-0.000000e+00
-1.470000e+05	-1.470000e+05	-1.470000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-4.900000e+04	-4.900000e+04	-4.900000e+04	-0.000000e+00	-0.000000e+00	-0.000000e+00
-1.470000e+05	-1.470000e+05	-1.470000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-4.900000e+04	-4.900000e+04	-4.900000e+04	-0.000000e+00	-0.000000e+00	-0.000000e+00
-1.470000e+05	-1.470000e+05	-1.470000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-4.900000e+04	-4.900000e+04	-4.900000e+04	-0.000000e+00	-0.000000e+00	-0.000000e+00
-1.470000e+05	-1.470000e+05	-1.470000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-4.900000e+04	-4.900000e+04	-4.900000e+04	-0.000000e+00	-0.000000e+00	-0.000000e+00
-1.470000e+05	-1.470000e+05	-1.470000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-4.900000e+04	-4.900000e+04	-4.900000e+04	-0.000000e+00	-0.000000e+00	-0.000000e+00
-1.470000e+05	-1.470000e+05	-1.470000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-4.900000e+04	-4.900000e+04	-4.900000e+04	-0.000000e+00	-0.000000e+00	-0.000000e+00
-1.470000e+05	-1.470000e+05	-1.470000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-4.900000e+04	-4.900000e+04	-4.900000e+04	-0.000000e+00	-0.000000e+00	-0.000000e+00
-1.470000e+05	-1.470000e+05	-1.470000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-4.900000e+04	-4.900000e+04	-4.900000e+04	-0.000000e+00	-0.000000e+00	-0.000000e+00
-1.470000e+05	-1.470000e+05	-1.470000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-4.900000e+04	-4.900000e+04	-4.900000e+04	-0.000000e+00	-0.000000e+00	-0.000000e+00
-1.470000e+05	-1.470000e+05	-1.470000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-4.900000e+04	-4.900000e+04	-4.900000e+04	-0.000000e+00	-0.000000e+00	-0.000000e+00
-1.470000e+05	-1.470000e+05	-1.470000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-4.900000e+04	-4.900000e+04	-4.900000e+04	-0.000000e+00	-0.000000e+00	-0.000000e+00
-1.470000e+05	-1.470000e+05	-1.470000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-4.900000e+04	-4.900000e+04	-4.900000e+04	-0.000000e+00	-0.000000e+00	-0.000000e+00
-1.470000e+05	-1.470000e+05	-1.470000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-4.900000e+04	-4.900000e+04	-4.900000e+04	-0.000000e+00	-0.000000e+00	-0.000000e+00
-1.470000e+05	-1.470000e+05	-1.470000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-4.900000e+04	-4.900000e+04	-4.900000e+04	-0.000000e+00	-0.000000e+00	-0.000000e+00
-1.470000e+05	-1.470000e+05	-1.470000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-4.900000e+04	-4.900000e+04	-4.900000e+04	-0.000000e+00	-0.000000e+00	-0.000000e+00
-1.470000e+05	-1.470000e+05	-1.470000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-4.900000e+04	-4.900000e+04	-4.900000e+04	-0.000000e+00	-0.000000e+00	-0.000000e+00
-1.470000e+05	-1.470000e+05	-1.470000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-4.900000e+04	-4.900000e+04	-4.900000e+04	-0.000000e+00	-0.000000e+00	-0.000000e+00
-1.470000e+05	-1.470000e+05	-1.470000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-4.900000e+04	-4.900000e+04	-4.900000e+04	-0.000000e+00	-0.000000e+00	-0.000000e+00
-1.470000e+05	-1.470000e+05	-1.470000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-4.900000e+04	-4.900000e+04	-4.900000e+04	-0.000000e+00	-0.000000e+00	-0.000000e+00
-1.470000e+05	-1.470000e+05	-1.470000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-4.900000e+04	-4.900000e+04	-4.900000e+04	-0.000000e+00	-0.000000e+00	-0.000000e+00
-1.470000e+05	-1.470000e+05	-1.470000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-4.900000e+04	-4.900000e+04	-4.900000e+04	-0.000000e+00	-0.000000e+00	-0.000000e+00
-1.470000e+05	-1.470000e+05	-1.470000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-4.900000e+04	-4.900000e+04	-4.900000e+04	-0.000000e+00	-0.000000e+00	-0.000000e+00
-1.470000e+05	-1.470000e+05	-1.470000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-4.900000e+04	-4.900000e+04	-4.900000e+04	-0.000000e+00	-0.000000e+00	-0.000000e+00
-1.470000e+05	-1.470000e+05	-1.470000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-4.900000e+04	-4.900000e+04	-4.900000e+04	-0.000000e+00	-0.000000e+00	-0.000000e+00
-1.470000e+05	-1.470000e+05	-1.470000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-4.900000e+04	-4.900000e+04	-4.900000e+04	-0.000000e+00	-0.000000e+00	-0.000000e+00
-1.470000e+05	-1.470000e+05	-1.470000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-4.900000e+04	-4.900000e+04	-4.900000e+04	-0.000000e+00	-0.000000e+00	-0.000000e+00
-1.470000e+05	-1.470000e+05	-1.470000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-4.900000e+04	-4.900000e+04	-4.900000e+04	-0.000000e+00	-0.000000e+00	-0.000000e+00
-1.470000e+05	-1.470000e+05	-1.470000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-4.900000e+04	-4.900000e+04	-4.900000e+04	-0.000000e+00	-0.000000e+00	-0.000000e+00
-1.470000e+05	-1.470000e+05	-1.470000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-4.900000e+04	-4.900000e+04	-4.900000e+04	-0.000000e+00	-0.000000e+00	-0.000000e+00
-1.470000e+05	-1.470000e+05	-1.470000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-4.900000e+04	-4.900000e+04	-4.900000e+04	-0.000000e+00	-0.000000e+00	-0.000000e+00
-1.470000e+05	-1.470000e+05	-1.470000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-4.900000e+04	-4.900000e+04	-4.900000e+04	-0.000000e+00	-0.000000e+00	-0.000000e+00
-1.470000e+05	-1.470000e+05	-1.470000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-4.900000e+04	-4.900000e+04	-4.900000e+04	-0.000000e+00	-0.000000e+00	-0.000000e+00
-1.470000e+05	-1.470000e+05	-1.470000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-4.900000e+04	-4.900000e+04	-4.900000e+04	-0.000000e+00	-0.000000e+00	-0.000000e+00
-1.470000e+05	-1.470000e+05	-1.470000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-4.900000e+04	-4.900000e+04	-4.900000e+04	-0.000000e+00	-0.000000e+00	-0.000000e+00
-1.470000e+05	-1.470000e+05	-1.470000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-4.900000e+04	-4.900000e+04	-4.900000e+04	-0.000000e+00	-0.000000e+00	-0.000000e+00
-1.470000e+05	-1.470000e+05	-1.470000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-4.900000e+04	-4.900000e+04	-4.900000e+04	-0.000000e+00	-0.000000e+00	-0.000000e+00
-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00
-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00
-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00
-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00
-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00
-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00
-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00
-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00
-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00
-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00
-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00
-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00
-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00
-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00
-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00
-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00
-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00
-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00
-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00
-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00
-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00
-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00
-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00
-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00
-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00
-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00
-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00
-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00
-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00
-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00
-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00
-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00
-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00
-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00
-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00
-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00
-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00
-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00
-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00
-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00
-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00
-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00
-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00
-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00
-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00
-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00
-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00
-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00
-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00
-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00
-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00
-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00
-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00
-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00
-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00
-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00
-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00
-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00
-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00
-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00
-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00
-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00
-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00
-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00
-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00
-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00
-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00
-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00
-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00
-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00
-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00
-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00
-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00
-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00
-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00
-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00
-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00
-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00
-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00
-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00
-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00
-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00
-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00
-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00
-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00
-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00
-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00
-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00
-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00
-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00
-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00
-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00
-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00
-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00
-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00
